,open,high,low,close,volume
96,1.0725346546565984,1.0727363809240762,1.0723902740308489,1.0726852341436621,652842
97,1.072960516096603,1.073197475004237,1.072955234420557,1.0729986386188213,870129
98,1.0727996031249063,1.0728043520362747,1.0727754875066318,1.0727981585910413,784505
99,1.0720605401722465,1.0721809512060299,1.071894292577998,1.072180775900869,453390
100,1.0726805029909445,1.072884232916402,1.0725898138554562,1.0726473133976984,513734
101,1.0733210683245205,1.073777629565248,1.073186167260497,1.0735267437134097,686679
102,1.0731385963972915,1.0735363533695201,1.0728517712040513,1.0732946231865585,780983
103,1.0735381968313855,1.0737560725482163,1.0731886566982758,1.0734440552031186,242972
104,1.0741503403872565,1.0743384269755298,1.0741321890647781,1.0742400510502006,518946
105,1.0739132339896753,1.073917618637882,1.073615408786733,1.0738823248217213,201784
106,1.0736083167131751,1.0737310975203522,1.0732529847159804,1.0737310975203522,434389
107,1.074288402177397,1.074721278099529,1.074096035098929,1.074096035098929,638842
108,1.0734507306851284,1.0738429907915255,1.0734134486483244,1.0734927413511812,781902
109,1.073034287713042,1.073087343625207,1.0727675107962011,1.0727675107962011,247187
110,1.0725497056320539,1.0726556529519442,1.072253588862214,1.0725380975934535,594483
111,1.071840333867414,1.0718894212483068,1.0715185013823139,1.0717639135994104,118991
112,1.072211041537758,1.0724350955769488,1.0721317215150552,1.0722537528922504,821520
113,1.071822901224702,1.071954059597903,1.0717593147208242,1.071954059597903,617453
114,1.0713811689339339,1.071413406532123,1.071272955531637,1.071272955531637,373355
115,1.0706973887557207,1.0709389255080723,1.0705873590976027,1.0709389255080723,443368
116,1.0710691096016598,1.0714372721907057,1.0710446088310808,1.0710446088310808,394189
117,1.070890617182706,1.0710369317244794,1.0707973090692293,1.0709704753830562,931074
118,1.0701058147729652,1.070547212027287,1.0697242344576225,1.0699635502360103,764245
119,1.069945434183199,1.0701972628299763,1.0699282040953517,1.0701277651077337,418499
120,1.069465760028094,1.0695924646637822,1.0690732923082062,1.0690732923082062,434225
121,1.0699833357966086,1.0703090138450861,1.069864118876985,1.0701976752830802,679160
122,1.070221636589777,1.0706878021810309,1.0699686620720403,1.0702839864554117,795981
123,1.069958275360428,1.0701353048359592,1.0694711328801383,1.0698454339368555,263392
124,1.0699728049318034,1.0699862233927595,1.0698083427272924,1.0699603968053835,361392
125,1.0694751159882498,1.0701301055860335,1.0694180917553435,1.0694400339938177,571483
126,1.0688585462582139,1.0690494660860483,1.0686244934780547,1.0688748702577702,706850
127,1.0682889179363133,1.0686239864029325,1.0682133967969065,1.068364853124635,399107
128,1.0681315313576605,1.0682499154561813,1.0679100099129697,1.0681166732983176,749345
129,1.068469440357084,1.06863245524442,1.0680626358599743,1.06863245524442,733399
130,1.0680062475335934,1.068010684678205,1.0677981452676977,1.067969356852202,416173
131,1.0682913930209066,1.068490809851447,1.0682095829705742,1.068490809851447,708159
132,1.0679589936179568,1.068236660526242,1.0678522684327174,1.0678522684327174,202315
133,1.0678663912117385,1.0679164028414494,1.0677335828462995,1.0677335828462995,576937
134,1.0676706038869965,1.0681086326419065,1.06760518041349,1.0677109475478417,590912
135,1.0672752639837113,1.0677638656170028,1.0669145912109095,1.0672539293823546,351853
136,1.0670619974864275,1.0674041397538476,1.066595322850938,1.0669664383372706,991323
137,1.066483772640567,1.0665501073122685,1.0661944650338142,1.0661944650338142,347677
138,1.066520509317071,1.0670263373668287,1.0663816004933202,1.0667171915051146,826127
139,1.0666238041285374,1.066808670153574,1.0664502591442109,1.0664502591442109,264150
140,1.0663719890489163,1.0667519507714756,1.0662685142481898,1.0662685142481898,849553
141,1.06674375109994,1.066982913491173,1.066654229082925,1.066654229082925,987580
142,1.0670051280652968,1.0671485156768319,1.066910003051265,1.0671485156768319,921142
143,1.0673204086892378,1.0675014554635693,1.0672030077270398,1.0675014554635693,605814
144,1.0682131037255356,1.0684693807439665,1.0680703376968939,1.0684693807439665,353142
145,1.0684662202681152,1.0685858239363943,1.0682865212097108,1.0684006160791584,954053
146,1.068219524393478,1.0682900311616468,1.0680770037339156,1.0682696345521345,143032
147,1.068131608992655,1.0682594457497228,1.0680571575941942,1.068128285865048,141590
148,1.0678546531050268,1.0682808436187035,1.067573183624203,1.0680766780001136,554021
149,1.0679828298781835,1.0682865412148528,1.0679679725161584,1.0681484329923645,414798
150,1.0679372171564403,1.068135027008382,1.067914211420239,1.068135027008382,820482
151,1.0682625290245782,1.068607009759124,1.0681849150825076,1.0682302031738462,139250
152,1.0677460717284601,1.06781538069867,1.0675199603712633,1.0675199603712633,576050
153,1.068168295306085,1.06830089855142,1.0680476352913046,1.0681091936649267,991205
154,1.068635516300679,1.0687450890474797,1.0684929561852252,1.0684929561852252,447733
155,1.0690525636349124,1.0692569748970788,1.0690271644220777,1.069180808709382,259231
156,1.0688000751516207,1.0688726753220017,1.0684181165228976,1.0684181165228976,938612
157,1.0682731939474663,1.0686453196715862,1.068104071239884,1.0681740031360827,390635
158,1.0692420849492414,1.069607778589915,1.0689623193291933,1.0693833187022728,985285
159,1.0682583417252967,1.068281574753394,1.0680182250561847,1.0682209493529626,112857
160,1.06755952656696,1.0677384684295987,1.0675295627142818,1.0676465519247622,319934
161,1.0671756407477249,1.067218482829127,1.067139025123137,1.0671913189597757,245726
162,1.0669031346801696,1.0672948104201507,1.0665731596107282,1.067138341632128,160457
163,1.0669432408308492,1.067068254922559,1.066740862373077,1.066851074316683,118115
164,1.067286440353132,1.0678863040088773,1.0672709910112959,1.0672776952629281,457365
165,1.0675021591618892,1.0679117212229623,1.0672923447912148,1.0673145242338922,305946
166,1.067199208429281,1.0674003450345733,1.067118940913721,1.0673480279707126,338311
167,1.0668419817411694,1.067157083167523,1.0665435326795583,1.0667738390895984,604075
168,1.0662621270177592,1.0665128846614975,1.0659044928591574,1.0665128846614975,286583
169,1.0664122505667704,1.0664320832965226,1.066173998943744,1.0663878248276222,546424
170,1.0667839928466023,1.0668975270995584,1.066724951467799,1.0668975270995584,447714
171,1.0661098369333128,1.066508304149882,1.0659520458583418,1.0660521306631379,919513
172,1.064892224612738,1.0653199913308244,1.0645261065781184,1.0651118486557867,413131
173,1.0647559492611705,1.0649060338621816,1.0647550682200366,1.0649060338621816,559569
174,1.0644704567853296,1.0649012325141878,1.0642965513286253,1.0642965513286253,713814
175,1.065007275810803,1.0652944313531467,1.064790204534246,1.0649287415875202,627067
176,1.064903321182617,1.065276635321122,1.06479958951729,1.06488938177103,594759
177,1.0651591386629873,1.065263954695545,1.0650395712967526,1.0650395712967526,819651
178,1.0663840837064804,1.0666426755747513,1.06606444106129,1.0666426755747513,663732
179,1.065603524356419,1.0658415234472027,1.065399845776403,1.0656212996972434,905184
180,1.0655825027873116,1.0660814135529255,1.0654921484601896,1.0660814135529255,204601
181,1.0665898124023654,1.0670938236743104,1.0661680429573779,1.066709855670637,872262
182,1.0669377873730708,1.0671172845074126,1.0666922468224806,1.0671172845074126,308692
183,1.0660399130726592,1.0662337773455912,1.0658033691347177,1.0662337773455912,815239
184,1.0656376643661423,1.0657860281347884,1.0656099895677884,1.0657860281347884,254383
185,1.0654014797816231,1.0654262225523758,1.06531001854328,1.06531001854328,953147
186,1.0655851912400895,1.0660422177768505,1.0651800680853103,1.0652763741728708,311042
187,1.064973608420157,1.0652515713903927,1.0648640514746521,1.0649418846646905,887178
188,1.0656857451880148,1.065846737694733,1.0655020264587811,1.0657017066928745,387679
189,1.0652716021602238,1.0653668401517016,1.0650485156987974,1.0652532969419692,507170
190,1.065056008191523,1.0652992296430062,1.0647735821035405,1.0652992296430062,504933
191,1.0654760034081716,1.0655419055009527,1.0653576732379697,1.0653576732379697,268554
192,1.0649855847321115,1.0650061459296936,1.0648779707973954,1.0648779707973954,945050
193,1.065614984410322,1.0658655867663525,1.0653185786031438,1.0657343236389578,886952
194,1.065464756283858,1.0658579065777003,1.065309197080287,1.0656463252009594,441699
195,1.0653258524674127,1.0653416847829744,1.0649986588207276,1.065316291602295,705189
196,1.0653652716078545,1.0653709345598381,1.0649212168824032,1.0652491437300557,925522
197,1.064414581077133,1.0644797643789865,1.0643153904483142,1.0643153904483142,969161
198,1.0645489909895454,1.06473297038251,1.0643649557105506,1.0644706055430924,180650
199,1.064140446392928,1.0642215622502287,1.0637880262230006,1.0642215622502287,307726
