,open,high,low,close,volume
127,1.077661352903988,1.077961352903988,1.077361352903988,1.077661352903988,255728
128,1.0776045937270289,1.0779045937270288,1.077304593727029,1.0776045937270289,901888
129,1.0774834404370155,1.0777834404370155,1.0771834404370155,1.0774834404370155,618678
130,1.077383751721805,1.077683751721805,1.077083751721805,1.077383751721805,660874
131,1.0783654671408531,1.078665467140853,1.0780654671408532,1.0783654671408531,184975
132,1.0779063229742039,1.0782063229742038,1.077606322974204,1.0779063229742039,939874
133,1.079206478305522,1.079506478305522,1.078906478305522,1.079206478305522,371781
134,1.0792415489304157,1.0795415489304157,1.0789415489304157,1.0792415489304157,125785
135,1.0791133383837301,1.07941333838373,1.0788133383837302,1.0791133383837301,134755
136,1.0789597769623145,1.0792597769623145,1.0786597769623145,1.0789597769623145,733370
137,1.078658670054124,1.078958670054124,1.0783586700541241,1.078658670054124,208497
138,1.07812804013163,1.07842804013163,1.07782804013163,1.07812804013163,621800
139,1.0777645860962366,1.0780645860962366,1.0774645860962366,1.0777645860962366,218286
140,1.0773119431159877,1.0776119431159876,1.0770119431159877,1.0773119431159877,582498
141,1.0776331913759751,1.077933191375975,1.0773331913759752,1.0776331913759751,229623
142,1.0775154885904425,1.0778154885904425,1.0772154885904426,1.0775154885904425,755026
143,1.0784597093713877,1.0787597093713877,1.0781597093713877,1.0784597093713877,506084
144,1.0788205389046719,1.0791205389046719,1.078520538904672,1.0788205389046719,404914
145,1.0784785619297528,1.0787785619297527,1.0781785619297528,1.0784785619297528,178637
146,1.078805052190692,1.079105052190692,1.078505052190692,1.078805052190692,202201
147,1.0781628211946381,1.078462821194638,1.0778628211946382,1.0781628211946381,584091
148,1.0781598413166524,1.0784598413166524,1.0778598413166525,1.0781598413166524,706466
149,1.0785461530699878,1.0788461530699878,1.0782461530699878,1.0785461530699878,492885
150,1.0783572342104466,1.0786572342104466,1.0780572342104466,1.0783572342104466,730901
151,1.0780438782472186,1.0783438782472186,1.0777438782472186,1.0780438782472186,395268
152,1.0779860177564649,1.0782860177564648,1.0776860177564649,1.0779860177564649,153073
153,1.0780937213580242,1.0783937213580241,1.0777937213580242,1.0780937213580242,237402
154,1.0779500930768533,1.0782500930768533,1.0776500930768533,1.0779500930768533,268657
155,1.0783695877585326,1.0786695877585326,1.0780695877585327,1.0783695877585326,622429
156,1.0782903214456847,1.0785903214456847,1.0779903214456847,1.0782903214456847,576117
157,1.078115578022527,1.078415578022527,1.0778155780225271,1.078115578022527,678560
158,1.0777883539392836,1.0780883539392836,1.0774883539392837,1.0777883539392836,196223
159,1.0769035119298196,1.0772035119298196,1.0766035119298196,1.0769035119298196,740377
160,1.0768448768308225,1.0771448768308225,1.0765448768308226,1.0768448768308225,566793
161,1.0764188897099265,1.0767188897099265,1.0761188897099265,1.0764188897099265,770993
162,1.0765965727228681,1.076896572722868,1.0762965727228682,1.0765965727228681,204429
163,1.0759311181793074,1.0762311181793074,1.0756311181793075,1.0759311181793074,179544
164,1.0761422712004232,1.0764422712004231,1.0758422712004232,1.0761422712004232,674183
165,1.0762597342651665,1.0765597342651665,1.0759597342651666,1.0762597342651665,312497
166,1.0762377730210848,1.0765377730210848,1.0759377730210848,1.0762377730210848,657498
167,1.0761432461235585,1.0764432461235585,1.0758432461235585,1.0761432461235585,197368
168,1.0762010448445982,1.0765010448445982,1.0759010448445983,1.0762010448445982,443414
169,1.0758339770854535,1.0761339770854534,1.0755339770854535,1.0758339770854535,709472
170,1.0767726334528949,1.0770726334528948,1.076472633452895,1.0767726334528949,833308
171,1.0763691312510695,1.0766691312510694,1.0760691312510695,1.0763691312510695,399285
172,1.0764582733157866,1.0767582733157866,1.0761582733157866,1.0764582733157866,429450
173,1.0767973963343376,1.0770973963343375,1.0764973963343376,1.0767973963343376,833929
174,1.0763664162648126,1.0766664162648125,1.0760664162648126,1.0763664162648126,299990
175,1.0765232284559105,1.0768232284559105,1.0762232284559106,1.0765232284559105,883588
176,1.0759634602366173,1.0762634602366172,1.0756634602366173,1.0759634602366173,263853
177,1.0758125837468755,1.0761125837468755,1.0755125837468755,1.0758125837468755,183530
178,1.0761214233416816,1.0764214233416816,1.0758214233416816,1.0761214233416816,146621
179,1.0762979131637755,1.0765979131637755,1.0759979131637756,1.0762979131637755,819000
180,1.076070004542514,1.076370004542514,1.075770004542514,1.076070004542514,687633
181,1.0766646245918254,1.0769646245918254,1.0763646245918255,1.0766646245918254,587341
182,1.0759380266715637,1.0762380266715637,1.0756380266715637,1.0759380266715637,643534
183,1.0761537951482603,1.0764537951482602,1.0758537951482603,1.0761537951482603,935521
184,1.0753680143438937,1.0756680143438937,1.0750680143438938,1.0753680143438937,949380
185,1.0755206527758054,1.0758206527758054,1.0752206527758055,1.0755206527758054,404303
186,1.0752290047399096,1.0755290047399095,1.0749290047399096,1.0752290047399096,316490
187,1.0755121291504646,1.0758121291504645,1.0752121291504646,1.0755121291504646,955901
188,1.0755559137825887,1.0758559137825887,1.0752559137825888,1.0755559137825887,435357
189,1.0752189907552265,1.0755189907552265,1.0749189907552266,1.0752189907552265,642325
190,1.0749099314701513,1.0752099314701513,1.0746099314701514,1.0749099314701513,844731
191,1.0752793754809848,1.0755793754809848,1.0749793754809849,1.0752793754809848,511421
192,1.075275910684144,1.075575910684144,1.074975910684144,1.075275910684144,652768
193,1.0747569488009923,1.0750569488009922,1.0744569488009923,1.0747569488009923,806268
194,1.0749836395348906,1.0752836395348906,1.0746836395348907,1.0749836395348906,543579
195,1.0754015522217637,1.0757015522217637,1.0751015522217637,1.0754015522217637,579401
196,1.075705502315753,1.0760055023157529,1.075405502315753,1.075705502315753,287844
197,1.0765571225565402,1.0768571225565402,1.0762571225565403,1.0765571225565402,879883
198,1.0764290858816583,1.0767290858816583,1.0761290858816583,1.0764290858816583,918202
199,1.0761270681376929,1.0764270681376928,1.075827068137693,1.0761270681376929,166443
