,open,high,low,close,volume
32,1.0787333748462975,1.0790333748462975,1.0784333748462975,1.0787333748462975,534832
33,1.078882943124694,1.079182943124694,1.078582943124694,1.078882943124694,214998
34,1.0782936919061048,1.0785936919061048,1.0779936919061048,1.0782936919061048,542949
35,1.078193588920702,1.078493588920702,1.077893588920702,1.078193588920702,577639
36,1.0789363117898452,1.0792363117898451,1.0786363117898452,1.0789363117898452,680919
37,1.0785291398009789,1.0788291398009788,1.078229139800979,1.0785291398009789,405273
38,1.0783463601803867,1.0786463601803866,1.0780463601803867,1.0783463601803867,838499
39,1.0785002324194737,1.0788002324194736,1.0782002324194737,1.0785002324194737,323427
40,1.0794054011465701,1.07970540114657,1.0791054011465702,1.0794054011465701,827179
41,1.079252268904623,1.0795522689046229,1.078952268904623,1.079252268904623,206506
42,1.078681267674741,1.078981267674741,1.078381267674741,1.078681267674741,856491
43,1.0793872151981594,1.0796872151981594,1.0790872151981594,1.0793872151981594,515605
44,1.0790001456526188,1.0793001456526188,1.0787001456526188,1.0790001456526188,591380
45,1.0796115291935835,1.0799115291935835,1.0793115291935835,1.0796115291935835,520252
46,1.080271321181677,1.080571321181677,1.079971321181677,1.080271321181677,198001
47,1.08058240403661,1.08088240403661,1.0802824040366101,1.08058240403661,435985
48,1.0798790728982375,1.0801790728982374,1.0795790728982375,1.0798790728982375,884126
49,1.0800984174614108,1.0803984174614107,1.0797984174614108,1.0800984174614108,826030
50,1.0806184356805402,1.0809184356805401,1.0803184356805402,1.0806184356805402,709820
51,1.081018043013746,1.081318043013746,1.080718043013746,1.081018043013746,246359
52,1.0816419384648135,1.0819419384648135,1.0813419384648135,1.0816419384648135,743795
53,1.081169046638879,1.081469046638879,1.080869046638879,1.081169046638879,397561
54,1.0814528369177947,1.0817528369177947,1.0811528369177947,1.0814528369177947,347990
55,1.080993662743528,1.081293662743528,1.080693662743528,1.080993662743528,931505
56,1.0808075593805755,1.0811075593805755,1.0805075593805755,1.0808075593805755,957727
57,1.0802335151794287,1.0805335151794286,1.0799335151794287,1.0802335151794287,437490
58,1.0806770412028992,1.0809770412028992,1.0803770412028992,1.0806770412028992,725554
59,1.0809368249890834,1.0812368249890834,1.0806368249890834,1.0809368249890834,615760
60,1.0810824274249664,1.0813824274249664,1.0807824274249664,1.0810824274249664,843242
61,1.0811125697164914,1.0814125697164914,1.0808125697164914,1.0811125697164914,477957
62,1.0814464350020114,1.0817464350020114,1.0811464350020115,1.0814464350020114,589441
63,1.0816813944862829,1.0819813944862828,1.081381394486283,1.0816813944862829,929798
64,1.0819293675723145,1.0822293675723145,1.0816293675723145,1.0819293675723145,539585
65,1.0821435959000818,1.0824435959000818,1.0818435959000818,1.0821435959000818,505451
66,1.0820377473805136,1.0823377473805136,1.0817377473805136,1.0820377473805136,971814
67,1.0826844554380497,1.0829844554380497,1.0823844554380497,1.0826844554380497,742818
68,1.0832617466409533,1.0835617466409533,1.0829617466409533,1.0832617466409533,568045
69,1.0827363994810626,1.0830363994810626,1.0824363994810626,1.0827363994810626,516560
70,1.0823002623543851,1.0826002623543851,1.0820002623543852,1.0823002623543851,798269
71,1.0819390378314455,1.0822390378314455,1.0816390378314455,1.0819390378314455,981165
72,1.0807636121271975,1.0810636121271975,1.0804636121271975,1.0807636121271975,784652
73,1.0805138060709671,1.080813806070967,1.0802138060709672,1.0805138060709671,763504
74,1.079651433055778,1.079951433055778,1.079351433055778,1.079651433055778,205566
75,1.0797270861511141,1.080027086151114,1.0794270861511142,1.0797270861511141,141103
76,1.0807192438899986,1.0810192438899986,1.0804192438899987,1.0807192438899986,333570
77,1.0805130440916813,1.0808130440916812,1.0802130440916813,1.0805130440916813,506656
78,1.080078858003683,1.080378858003683,1.0797788580036831,1.080078858003683,274430
79,1.080527794169999,1.0808277941699989,1.080227794169999,1.080527794169999,540948
80,1.0804659222269233,1.0807659222269232,1.0801659222269233,1.0804659222269233,230096
81,1.0797490035451156,1.0800490035451156,1.0794490035451156,1.0797490035451156,565658
82,1.0796866268849803,1.0799866268849803,1.0793866268849803,1.0796866268849803,266048
83,1.0799891451595194,1.0802891451595193,1.0796891451595194,1.0799891451595194,160716
84,1.0804445772904268,1.0807445772904267,1.0801445772904268,1.0804445772904268,789369
85,1.0795203925454124,1.0798203925454124,1.0792203925454125,1.0795203925454124,862126
86,1.078839659765205,1.079139659765205,1.078539659765205,1.078839659765205,735990
87,1.0776976533697924,1.0779976533697924,1.0773976533697924,1.0776976533697924,653937
88,1.0784184333471134,1.0787184333471134,1.0781184333471134,1.0784184333471134,325877
89,1.0783250463199288,1.0786250463199287,1.0780250463199288,1.0783250463199288,470205
90,1.0782989556391573,1.0785989556391573,1.0779989556391574,1.0782989556391573,768587
91,1.0786114582674846,1.0789114582674846,1.0783114582674846,1.0786114582674846,150215
92,1.0777329900003387,1.0780329900003387,1.0774329900003388,1.0777329900003387,380231
93,1.0765387905774682,1.0768387905774681,1.0762387905774682,1.0765387905774682,925040
94,1.077303329132689,1.077603329132689,1.077003329132689,1.077303329132689,948934
95,1.0775499513197346,1.0778499513197346,1.0772499513197347,1.0775499513197346,468537
96,1.0772613389819388,1.0775613389819387,1.0769613389819388,1.0772613389819388,409804
97,1.0773172745000787,1.0776172745000787,1.0770172745000788,1.0773172745000787,767888
98,1.0767100263501745,1.0770100263501745,1.0764100263501746,1.0767100263501745,680352
99,1.0769321731944008,1.0772321731944008,1.0766321731944009,1.0769321731944008,232275
100,1.0776463347787113,1.0779463347787113,1.0773463347787113,1.0776463347787113,715047
101,1.07798065713943,1.0782806571394299,1.07768065713943,1.07798065713943,659856
102,1.0776074254247763,1.0779074254247762,1.0773074254247763,1.0776074254247763,781311
103,1.079180303025183,1.079480303025183,1.078880303025183,1.079180303025183,357674
104,1.0794658794751355,1.0797658794751355,1.0791658794751355,1.0794658794751355,397857
105,1.0800275091397118,1.0803275091397118,1.0797275091397118,1.0800275091397118,357844
106,1.0804882200092985,1.0807882200092984,1.0801882200092985,1.0804882200092985,341287
107,1.0802806343639442,1.0805806343639441,1.0799806343639442,1.0802806343639442,314442
108,1.0802346389741564,1.0805346389741564,1.0799346389741564,1.0802346389741564,536911
109,1.0794719745623362,1.0797719745623362,1.0791719745623363,1.0794719745623362,570774
110,1.0795956149172876,1.0798956149172876,1.0792956149172876,1.0795956149172876,985519
111,1.0803052038233614,1.0806052038233613,1.0800052038233614,1.0803052038233614,476218
112,1.0806529752038052,1.0809529752038052,1.0803529752038052,1.0806529752038052,220350
113,1.0807263858501994,1.0810263858501994,1.0804263858501995,1.0807263858501994,670454
114,1.0814041525373215,1.0817041525373214,1.0811041525373215,1.0814041525373215,836648
115,1.0813206887577855,1.0816206887577855,1.0810206887577856,1.0813206887577855,549152
116,1.0821004614053586,1.0824004614053586,1.0818004614053587,1.0821004614053586,818559
117,1.0828508187993025,1.0831508187993024,1.0825508187993025,1.0828508187993025,768993
118,1.0825699975103908,1.0828699975103908,1.0822699975103909,1.0825699975103908,789345
119,1.0824321347308348,1.0827321347308347,1.0821321347308348,1.0824321347308348,622699
120,1.0820648544744889,1.0823648544744888,1.081764854474489,1.0820648544744889,124664
121,1.0817733185977196,1.0820733185977196,1.0814733185977197,1.0817733185977196,413362
122,1.080853853355261,1.081153853355261,1.080553853355261,1.080853853355261,408463
123,1.0803124267103317,1.0806124267103316,1.0800124267103317,1.0803124267103317,300713
124,1.0801293160873882,1.0804293160873881,1.0798293160873882,1.0801293160873882,144199
125,1.0801370515021316,1.0804370515021315,1.0798370515021316,1.0801370515021316,699656
126,1.0798987223196015,1.0801987223196015,1.0795987223196015,1.0798987223196015,934955
127,1.0796952352200846,1.0799952352200846,1.0793952352200846,1.0796952352200846,100551
128,1.0801394334242744,1.0804394334242744,1.0798394334242745,1.0801394334242744,392670
129,1.0808024511903127,1.0811024511903127,1.0805024511903127,1.0808024511903127,335035
130,1.0808352901730551,1.081135290173055,1.0805352901730552,1.0808352901730551,451098
131,1.0807053278033847,1.0810053278033847,1.0804053278033847,1.0807053278033847,268657
132,1.0807218778309573,1.0810218778309573,1.0804218778309573,1.0807218778309573,564738
133,1.0821977241540146,1.0824977241540146,1.0818977241540146,1.0821977241540146,272394
134,1.0827201048514214,1.0830201048514214,1.0824201048514215,1.0827201048514214,646182
135,1.0826290001719256,1.0829290001719256,1.0823290001719257,1.0826290001719256,539619
136,1.0827406463230451,1.083040646323045,1.0824406463230452,1.0827406463230451,507400
137,1.0827589034042135,1.0830589034042135,1.0824589034042136,1.0827589034042135,322571
138,1.0826375626694023,1.0829375626694022,1.0823375626694023,1.0826375626694023,149329
139,1.082695418854055,1.082995418854055,1.082395418854055,1.082695418854055,507405
140,1.0830821071591574,1.0833821071591574,1.0827821071591575,1.0830821071591574,179446
141,1.0823636691608678,1.0826636691608678,1.0820636691608678,1.0823636691608678,555142
142,1.0828227153657335,1.0831227153657335,1.0825227153657335,1.0828227153657335,515996
143,1.083618691695142,1.083918691695142,1.083318691695142,1.083618691695142,322956
144,1.0837132422504718,1.0840132422504718,1.0834132422504719,1.0837132422504718,455464
145,1.0833118650716367,1.0836118650716366,1.0830118650716367,1.0833118650716367,105679
146,1.0822971879568004,1.0825971879568004,1.0819971879568004,1.0822971879568004,389689
147,1.08212202476855,1.0824220247685499,1.08182202476855,1.08212202476855,709741
148,1.0821873397792692,1.0824873397792691,1.0818873397792692,1.0821873397792692,136744
149,1.0823245444852847,1.0826245444852847,1.0820245444852847,1.0823245444852847,759715
150,1.0827633235250487,1.0830633235250486,1.0824633235250487,1.0827633235250487,829102
151,1.0831783329759883,1.0834783329759883,1.0828783329759883,1.0831783329759883,387936
152,1.0835156145377116,1.0838156145377116,1.0832156145377116,1.0835156145377116,453405
153,1.084077363868034,1.084377363868034,1.0837773638680341,1.084077363868034,776042
154,1.0840242117926986,1.0843242117926986,1.0837242117926986,1.0840242117926986,866797
155,1.0834395549294256,1.0837395549294255,1.0831395549294256,1.0834395549294256,635261
156,1.0832650351695663,1.0835650351695663,1.0829650351695663,1.0832650351695663,353813
157,1.0841006453444795,1.0844006453444794,1.0838006453444795,1.0841006453444795,490305
158,1.083590907892986,1.083890907892986,1.083290907892986,1.083590907892986,164413
159,1.0837170539542427,1.0840170539542426,1.0834170539542427,1.0837170539542427,890133
160,1.0837442078430652,1.0840442078430652,1.0834442078430653,1.0837442078430652,753639
161,1.0837887672639237,1.0840887672639237,1.0834887672639237,1.0837887672639237,643642
162,1.0834239632463536,1.0837239632463536,1.0831239632463536,1.0834239632463536,795858
163,1.0837377699990356,1.0840377699990356,1.0834377699990356,1.0837377699990356,213505
164,1.0833125589705854,1.0836125589705854,1.0830125589705855,1.0833125589705854,349853
165,1.0832682137037597,1.0835682137037597,1.0829682137037597,1.0832682137037597,757576
166,1.0822245543714064,1.0825245543714064,1.0819245543714064,1.0822245543714064,250761
167,1.0825869329807392,1.0828869329807391,1.0822869329807392,1.0825869329807392,774432
168,1.0825165251593838,1.0828165251593838,1.0822165251593838,1.0825165251593838,457472
169,1.0828891704801837,1.0831891704801837,1.0825891704801838,1.0828891704801837,146201
170,1.0829728838362305,1.0832728838362304,1.0826728838362305,1.0829728838362305,277727
171,1.0833220938447754,1.0836220938447754,1.0830220938447754,1.0833220938447754,412081
172,1.083315374679303,1.083615374679303,1.083015374679303,1.083315374679303,238505
173,1.0836152015958536,1.0839152015958535,1.0833152015958536,1.0836152015958536,156253
174,1.0840558709669668,1.0843558709669667,1.0837558709669668,1.0840558709669668,325485
175,1.0839926391143455,1.0842926391143455,1.0836926391143455,1.0839926391143455,611289
176,1.0838994268759954,1.0841994268759954,1.0835994268759954,1.0838994268759954,461740
177,1.0849809748949106,1.0852809748949106,1.0846809748949107,1.0849809748949106,132375
178,1.0859330323521865,1.0862330323521865,1.0856330323521866,1.0859330323521865,871004
179,1.0864761065540618,1.0867761065540618,1.0861761065540618,1.0864761065540618,296104
180,1.0868022881396913,1.0871022881396912,1.0865022881396913,1.0868022881396913,412062
181,1.0866454891175081,1.086945489117508,1.0863454891175082,1.0866454891175081,235100
182,1.0868979909309229,1.0871979909309228,1.086597990930923,1.0868979909309229,633843
183,1.0865250657158905,1.0868250657158904,1.0862250657158905,1.0865250657158905,123869
184,1.0855941223915202,1.0858941223915202,1.0852941223915202,1.0855941223915202,422814
185,1.0865156137139327,1.0868156137139326,1.0862156137139327,1.0865156137139327,790300
186,1.0868109560853199,1.0871109560853198,1.08651095608532,1.0868109560853199,509952
187,1.0864488730511341,1.086748873051134,1.0861488730511342,1.0864488730511341,691939
188,1.0866575723793956,1.0869575723793956,1.0863575723793957,1.0866575723793956,402779
189,1.0861026649233472,1.0864026649233471,1.0858026649233472,1.0861026649233472,935886
190,1.0862332622768263,1.0865332622768262,1.0859332622768263,1.0862332622768263,414559
191,1.0856793639959776,1.0859793639959776,1.0853793639959777,1.0856793639959776,181556
192,1.0854666072203913,1.0857666072203913,1.0851666072203914,1.0854666072203913,411166
193,1.085482822390912,1.085782822390912,1.0851828223909121,1.085482822390912,568263
194,1.085242230999657,1.085542230999657,1.084942230999657,1.085242230999657,628742
195,1.0848037569343747,1.0851037569343747,1.0845037569343747,1.0848037569343747,241475
196,1.083124033644205,1.083424033644205,1.082824033644205,1.083124033644205,211927
197,1.0839991267902072,1.0842991267902071,1.0836991267902072,1.0839991267902072,317072
198,1.0839632876841627,1.0842632876841627,1.0836632876841628,1.0839632876841627,930356
199,1.0838882872895188,1.0841882872895188,1.0835882872895188,1.0838882872895188,364998
