,open,high,low,close,volume
33,1.2478751302073159,1.24831350381508,1.247673232037773,1.2479060040563688,446347
34,1.2479863543889687,1.2484887356527303,1.2478592523076841,1.247947074217308,383012
35,1.2481121910497084,1.2483468998608207,1.2479200233060697,1.2483468998608207,790006
36,1.2485160031298637,1.2486415211305013,1.2482191533317541,1.2482191533317541,163033
37,1.2485661626603248,1.2487191360370602,1.2483024534525309,1.2486306889566894,738909
38,1.24839068951446,1.248599722843891,1.248166160801653,1.248166160801653,131822
39,1.24880955200542,1.249049061781268,1.2485060474005005,1.249049061781268,391145
40,1.2488569437939263,1.2490641372502511,1.2487486361820672,1.2489765346326422,393035
41,1.2489130430344229,1.248915462875406,1.2485824144975155,1.2486950031162525,317505
42,1.24944142204703,1.2495415553564153,1.249263061642638,1.2495415553564153,710764
43,1.249394540461934,1.2497937306886313,1.249354047465195,1.2496723011925077,504726
44,1.2484155781797548,1.2485427003150806,1.24792588333545,1.2483605813911687,688761
45,1.2487337560317024,1.248888405431236,1.2484338969460764,1.2487554451224356,379964
46,1.2480992936187925,1.248386143232992,1.247922941524453,1.248044118134499,997288
47,1.247709116008345,1.2479823284673717,1.2474008561668548,1.2477657830983333,788640
48,1.2469377420997334,1.2473083373971041,1.2469073681823102,1.2471877467497172,166662
49,1.2469320518894338,1.2474249486672127,1.2466907937485248,1.246988774859864,385997
50,1.2472248763828568,1.2474994650130717,1.2471536108534522,1.2474994650130717,494350
51,1.2475707710238269,1.2480959778826872,1.2472355694457364,1.2474698084749152,189038
52,1.2480486639730874,1.2481018608655134,1.2477691514767215,1.2481018608655134,114318
53,1.248561780823212,1.2491116705334402,1.2483330343242327,1.2486824298426993,627901
54,1.2491298918801341,1.2492173095116483,1.2490331556313634,1.2490331556313634,513589
55,1.2492589692847487,1.2497244618014056,1.2491919402178502,1.2494043188671626,801003
56,1.2493502671701895,1.2494559226107427,1.2490099500028593,1.2493715603041107,404408
57,1.2488832832739685,1.249068728224935,1.2488428371940183,1.249068728224935,482716
58,1.2489017411737977,1.2492328549168543,1.2487585768743172,1.2492328549168543,240873
59,1.2492136323630283,1.249461545002274,1.2488708807584556,1.249162822400015,415557
60,1.2487653830174326,1.248814881364748,1.2486700261898767,1.248814881364748,647902
61,1.248959583366107,1.2491618643424842,1.248577977354701,1.2486850492693218,820949
62,1.2501777105471161,1.250479634915395,1.2499754831643006,1.250112577039905,376817
63,1.250240910862473,1.2503508739793014,1.25014266934651,1.2503208510150225,670756
64,1.2500366866818196,1.250385453391599,1.2498246597651232,1.250385453391599,670274
65,1.2491926789526875,1.2494244729129451,1.248909726530059,1.248909726530059,493097
66,1.2491938879693272,1.2497180514006168,1.248979609684914,1.2497180514006168,659331
67,1.2495486069247497,1.2498588860043276,1.2495193204035075,1.2495232836836672,441908
68,1.2490942780038532,1.2492176737954774,1.2487015300390156,1.2492176737954774,451230
69,1.2483061267367677,1.2484303070064968,1.2482285296801146,1.2483397805272232,845064
70,1.247708712727707,1.247918927702954,1.2474699944341563,1.2475113608929909,753984
71,1.2465909487316007,1.2468244764289091,1.246363989304408,1.2463960582263374,935807
72,1.247235936260496,1.2474245234566563,1.246938389426806,1.2474245234566563,605078
73,1.2468423462529097,1.2472324299891824,1.246553871407147,1.2469282973906854,740696
74,1.2465283765370456,1.2467408326433689,1.2463498772639214,1.246583429261844,747268
75,1.2476359085007522,1.2478756260314912,1.2473034864415526,1.247819628864889,188005
76,1.2474839984424282,1.248162425736253,1.2473653313714932,1.2474282624086432,793855
77,1.247626029593325,1.247721413253366,1.2473263381643063,1.247721413253366,993904
78,1.2486177213343321,1.2487730992035488,1.2485659981554544,1.248732798188782,376723
79,1.2485447289596747,1.2487768564294732,1.2481658253123276,1.2484464333796896,117580
80,1.2495773567752695,1.2495964494389795,1.2492691562262197,1.2494285938205725,165089
81,1.2490117763482278,1.2490442288122543,1.2489944436582117,1.2490442288122543,752897
82,1.2494646695325702,1.2495903496391871,1.2494434565748542,1.2495903496391871,184228
83,1.2495390316756716,1.249765057855749,1.2494993624364708,1.2494993624364708,786962
84,1.2497117582423776,1.2500633606106801,1.249461660598707,1.2497864182314309,162846
85,1.2497950822896977,1.2499484558419993,1.249732344120971,1.249807369244855,936068
86,1.2495525485079138,1.2496775406130234,1.2494513863148362,1.2494757713511173,139255
87,1.2488596119036086,1.2489930852956495,1.2488357590788735,1.2489655364674423,881884
88,1.2482033825667096,1.2486238057146721,1.2481058277448844,1.2481058277448844,426230
89,1.2479620915904845,1.2482186569393103,1.2475115660611418,1.2475115660611418,916945
90,1.248467914732296,1.248853865568753,1.2478049247849696,1.248316085677277,156712
91,1.2487407146189233,1.2487490065660745,1.24833516828641,1.24856537806005,684897
92,1.248090108487268,1.2483520613919465,1.2479049761941994,1.2479922949315039,300749
93,1.2485974646936293,1.2488921899361745,1.2482711943770504,1.2485669197342748,976116
94,1.2479065385713457,1.24804897723055,1.247537088422674,1.2476870737629766,568105
95,1.2471953060996226,1.2472733103836349,1.247064248081531,1.247064248081531,765366
96,1.2474470785203762,1.2476413738732421,1.2473295260085793,1.2473813328694172,870734
97,1.2479329498838088,1.2481963408217953,1.2475051341023766,1.2478399798361768,140461
98,1.2481365268966613,1.2484695473569547,1.247932119915713,1.2484695473569547,254184
99,1.2480262989994393,1.248231374909284,1.2477702800362054,1.2479627820219035,492465
