,open,high,low,close,volume
61,1.0794508116694785,1.0797508116694785,1.0791508116694786,1.0794508116694785,549390
62,1.0796169375332982,1.0799169375332982,1.0793169375332983,1.0796169375332982,135841
63,1.079953260375899,1.080253260375899,1.079653260375899,1.079953260375899,866263
64,1.0794942643256296,1.0797942643256295,1.0791942643256296,1.0794942643256296,613354
65,1.079570955854515,1.079870955854515,1.079270955854515,1.079570955854515,456647
66,1.0802648014530913,1.0805648014530913,1.0799648014530914,1.0802648014530913,428043
67,1.0797426360492925,1.0800426360492925,1.0794426360492926,1.0797426360492925,292479
68,1.0798020211926203,1.0801020211926202,1.0795020211926203,1.0798020211926203,108541
69,1.080523475564907,1.0808234755649069,1.080223475564907,1.080523475564907,185086
70,1.0810188744374156,1.0813188744374156,1.0807188744374157,1.0810188744374156,628634
71,1.0808316543080805,1.0811316543080804,1.0805316543080805,1.0808316543080805,384317
72,1.0813039222062981,1.081603922206298,1.0810039222062982,1.0813039222062981,285440
73,1.0802935162716647,1.0805935162716647,1.0799935162716647,1.0802935162716647,889851
74,1.0807907874819211,1.0810907874819211,1.0804907874819212,1.0807907874819211,688542
75,1.081400194106036,1.081700194106036,1.081100194106036,1.081400194106036,456953
76,1.080892680132239,1.081192680132239,1.080592680132239,1.080892680132239,946451
77,1.0808270472458812,1.0811270472458812,1.0805270472458812,1.0808270472458812,656835
78,1.0808483989268978,1.0811483989268977,1.0805483989268978,1.0808483989268978,725124
79,1.0803916144997894,1.0806916144997893,1.0800916144997894,1.0803916144997894,201177
80,1.0803115634238183,1.0806115634238183,1.0800115634238183,1.0803115634238183,187160
81,1.0799048580519222,1.0802048580519221,1.0796048580519222,1.0799048580519222,916794
82,1.0809751586127705,1.0812751586127705,1.0806751586127705,1.0809751586127705,216730
83,1.0811890135953817,1.0814890135953816,1.0808890135953817,1.0811890135953817,940381
84,1.0813278705481337,1.0816278705481337,1.0810278705481338,1.0813278705481337,343010
85,1.0819437800516216,1.0822437800516216,1.0816437800516217,1.0819437800516216,717608
86,1.0821479781343795,1.0824479781343794,1.0818479781343795,1.0821479781343795,711690
87,1.0816177830631664,1.0819177830631663,1.0813177830631664,1.0816177830631664,907803
88,1.0828137430570968,1.0831137430570967,1.0825137430570968,1.0828137430570968,492591
89,1.0825485601374594,1.0828485601374593,1.0822485601374594,1.0825485601374594,749660
90,1.083193529285705,1.0834935292857049,1.082893529285705,1.083193529285705,680438
91,1.0834606792495491,1.083760679249549,1.0831606792495492,1.0834606792495491,903432
92,1.0826902810171108,1.0829902810171108,1.0823902810171109,1.0826902810171108,401468
93,1.0828394549872002,1.0831394549872002,1.0825394549872003,1.0828394549872002,600441
94,1.082168248152495,1.082468248152495,1.081868248152495,1.082168248152495,200123
95,1.0819900006935153,1.0822900006935152,1.0816900006935153,1.0819900006935153,294838
96,1.0824380589744214,1.0827380589744213,1.0821380589744214,1.0824380589744214,332329
97,1.0818356680511154,1.0821356680511154,1.0815356680511155,1.0818356680511154,773437
98,1.0807937464995583,1.0810937464995583,1.0804937464995583,1.0807937464995583,690146
99,1.0801766867899865,1.0804766867899864,1.0798766867899865,1.0801766867899865,969465
