,open,high,low,close,volume
40,1.0851629771345779,1.0854629771345778,1.084862977134578,1.0851629771345779,391470
41,1.085108613010387,1.085408613010387,1.0848086130103871,1.085108613010387,651281
42,1.0849739740390183,1.0852739740390183,1.0846739740390183,1.0849739740390183,690334
43,1.085840467784378,1.086140467784378,1.085540467784378,1.085840467784378,250731
44,1.0852455766845481,1.085545576684548,1.0849455766845482,1.0852455766845481,970682
45,1.084816439539714,1.085116439539714,1.084516439539714,1.084816439539714,285362
46,1.0849090395770864,1.0852090395770864,1.0846090395770864,1.0849090395770864,708291
47,1.084352686317593,1.084652686317593,1.084052686317593,1.084352686317593,301116
48,1.084665165323454,1.084965165323454,1.084365165323454,1.084665165323454,468947
49,1.084186328668022,1.084486328668022,1.083886328668022,1.084186328668022,722882
50,1.083836835473376,1.084136835473376,1.083536835473376,1.083836835473376,367701
51,1.0846853957391165,1.0849853957391165,1.0843853957391165,1.0846853957391165,160370
52,1.0838333185621027,1.0841333185621027,1.0835333185621028,1.0838333185621027,849078
53,1.0833610613612459,1.0836610613612458,1.083061061361246,1.0833610613612459,750302
54,1.0842506782394306,1.0845506782394305,1.0839506782394306,1.0842506782394306,302087
55,1.0848968806407968,1.0851968806407968,1.0845968806407968,1.0848968806407968,340005
56,1.0848627802753306,1.0851627802753305,1.0845627802753306,1.0848627802753306,980000
57,1.0854564138148826,1.0857564138148825,1.0851564138148826,1.0854564138148826,866977
58,1.0861379452303077,1.0864379452303077,1.0858379452303077,1.0861379452303077,865092
59,1.0858100296825186,1.0861100296825186,1.0855100296825186,1.0858100296825186,275582
60,1.0865346044157052,1.0868346044157051,1.0862346044157052,1.0865346044157052,679393
61,1.0867379907289414,1.0870379907289414,1.0864379907289414,1.0867379907289414,285893
62,1.0859391117525992,1.0862391117525991,1.0856391117525992,1.0859391117525992,599891
63,1.0860582084961297,1.0863582084961296,1.0857582084961297,1.0860582084961297,223778
64,1.085795253101403,1.086095253101403,1.085495253101403,1.085795253101403,740289
65,1.0853794789420699,1.0856794789420698,1.08507947894207,1.0853794789420699,957814
66,1.0856293701711779,1.0859293701711779,1.085329370171178,1.0856293701711779,911368
67,1.0852929290667337,1.0855929290667337,1.0849929290667337,1.0852929290667337,153379
68,1.0854710257719267,1.0857710257719266,1.0851710257719267,1.0854710257719267,360373
69,1.0848883966259437,1.0851883966259437,1.0845883966259438,1.0848883966259437,384270
70,1.0848508976589342,1.0851508976589341,1.0845508976589342,1.0848508976589342,534262
71,1.0845721184943686,1.0848721184943686,1.0842721184943687,1.0845721184943686,631786
72,1.0846163957892292,1.0849163957892292,1.0843163957892292,1.0846163957892292,212869
73,1.0841162555270734,1.0844162555270733,1.0838162555270734,1.0841162555270734,720738
74,1.083510688210286,1.083810688210286,1.083210688210286,1.083510688210286,257203
75,1.0836065051129184,1.0839065051129184,1.0833065051129185,1.0836065051129184,770874
76,1.0831063552369156,1.0834063552369155,1.0828063552369156,1.0831063552369156,276360
77,1.0830102742480032,1.0833102742480032,1.0827102742480033,1.0830102742480032,580630
78,1.0826659106817476,1.0829659106817475,1.0823659106817476,1.0826659106817476,595017
79,1.082867247536044,1.0831672475360439,1.082567247536044,1.082867247536044,435843
80,1.0826547885069615,1.0829547885069615,1.0823547885069615,1.0826547885069615,259367
81,1.0827845471097206,1.0830845471097206,1.0824845471097206,1.0827845471097206,128263
82,1.082662377241131,1.082962377241131,1.082362377241131,1.082662377241131,790318
83,1.08300865699875,1.08330865699875,1.08270865699875,1.08300865699875,520440
84,1.0824195040634306,1.0827195040634305,1.0821195040634306,1.0824195040634306,136050
85,1.0821626331633716,1.0824626331633715,1.0818626331633716,1.0821626331633716,136183
86,1.0817535334569044,1.0820535334569044,1.0814535334569044,1.0817535334569044,662763
87,1.0819171185904009,1.0822171185904008,1.0816171185904009,1.0819171185904009,728152
88,1.0816247342789749,1.0819247342789748,1.081324734278975,1.0816247342789749,328607
89,1.0815345890934769,1.0818345890934769,1.081234589093477,1.0815345890934769,432481
90,1.0815982588492388,1.0818982588492387,1.0812982588492388,1.0815982588492388,443487
91,1.0816725579113968,1.0819725579113968,1.0813725579113969,1.0816725579113968,362920
92,1.0815502649159745,1.0818502649159745,1.0812502649159745,1.0815502649159745,587757
93,1.0813330169674844,1.0816330169674844,1.0810330169674844,1.0813330169674844,698125
94,1.0820433067813466,1.0823433067813466,1.0817433067813467,1.0820433067813466,636139
95,1.081457961110894,1.081757961110894,1.0811579611108941,1.081457961110894,114847
96,1.0825963048951621,1.082896304895162,1.0822963048951622,1.0825963048951621,702271
97,1.0816464130810084,1.0819464130810084,1.0813464130810084,1.0816464130810084,492062
98,1.0820752405698575,1.0823752405698575,1.0817752405698575,1.0820752405698575,859906
99,1.0813795511717468,1.0816795511717467,1.0810795511717468,1.0813795511717468,593732
100,1.0807149614687763,1.0810149614687763,1.0804149614687764,1.0807149614687763,858938
101,1.0801977979682755,1.0804977979682755,1.0798977979682756,1.0801977979682755,141355
102,1.0801045100381572,1.0804045100381572,1.0798045100381573,1.0801045100381572,457417
103,1.0804811652700579,1.0807811652700579,1.080181165270058,1.0804811652700579,314617
104,1.080397561358062,1.080697561358062,1.0800975613580621,1.080397561358062,284352
105,1.0808156080959495,1.0811156080959494,1.0805156080959495,1.0808156080959495,240115
106,1.0810774465413835,1.0813774465413835,1.0807774465413835,1.0810774465413835,182265
107,1.0818355762100795,1.0821355762100795,1.0815355762100796,1.0818355762100795,835475
108,1.0821957247599292,1.0824957247599292,1.0818957247599292,1.0821957247599292,338549
109,1.0823847494616627,1.0826847494616627,1.0820847494616628,1.0823847494616627,184079
110,1.0821785828106316,1.0824785828106316,1.0818785828106317,1.0821785828106316,209112
111,1.0820689964827388,1.0823689964827388,1.0817689964827388,1.0820689964827388,695479
112,1.082853982509543,1.0831539825095429,1.082553982509543,1.082853982509543,236969
113,1.0822685450738136,1.0825685450738136,1.0819685450738137,1.0822685450738136,468834
114,1.0825006848058834,1.0828006848058833,1.0822006848058834,1.0825006848058834,327335
115,1.081882528622674,1.082182528622674,1.0815825286226741,1.081882528622674,908311
116,1.0831659282408124,1.0834659282408123,1.0828659282408124,1.0831659282408124,417881
117,1.0837082485466747,1.0840082485466747,1.0834082485466747,1.0837082485466747,366764
118,1.0832893492485005,1.0835893492485005,1.0829893492485005,1.0832893492485005,979758
119,1.0827829799245796,1.0830829799245796,1.0824829799245796,1.0827829799245796,765459
120,1.0821495651048085,1.0824495651048085,1.0818495651048086,1.0821495651048085,104449
121,1.0819233432107758,1.0822233432107757,1.0816233432107758,1.0819233432107758,526642
122,1.0815537464055305,1.0818537464055304,1.0812537464055305,1.0815537464055305,462243
123,1.081410732744291,1.081710732744291,1.081110732744291,1.081410732744291,635399
124,1.081628056359953,1.081928056359953,1.081328056359953,1.081628056359953,457863
125,1.081639554567118,1.081939554567118,1.081339554567118,1.081639554567118,280221
126,1.0820061766985773,1.0823061766985773,1.0817061766985774,1.0820061766985773,887914
127,1.0819387915104564,1.0822387915104563,1.0816387915104564,1.0819387915104564,970925
128,1.082514770156576,1.082814770156576,1.082214770156576,1.082514770156576,364339
129,1.0818977337945772,1.0821977337945772,1.0815977337945772,1.0818977337945772,615362
130,1.0817952646062021,1.082095264606202,1.0814952646062022,1.0817952646062021,241254
131,1.0818462263506228,1.0821462263506227,1.0815462263506228,1.0818462263506228,449242
132,1.0817345893786137,1.0820345893786136,1.0814345893786137,1.0817345893786137,734984
133,1.0818059509637235,1.0821059509637234,1.0815059509637235,1.0818059509637235,671991
134,1.0821876613971644,1.0824876613971643,1.0818876613971644,1.0821876613971644,721426
135,1.0814296597335247,1.0817296597335246,1.0811296597335247,1.0814296597335247,689788
136,1.0807060725468367,1.0810060725468367,1.0804060725468367,1.0807060725468367,193329
137,1.080490135534331,1.080790135534331,1.080190135534331,1.080490135534331,155432
138,1.0805829975640442,1.0808829975640442,1.0802829975640442,1.0805829975640442,796343
139,1.080768489984743,1.081068489984743,1.080468489984743,1.080768489984743,436916
140,1.080738280305063,1.0810382803050629,1.080438280305063,1.080738280305063,607838
141,1.0809009008606743,1.0812009008606742,1.0806009008606743,1.0809009008606743,358665
142,1.080239332652392,1.080539332652392,1.079939332652392,1.080239332652392,570851
143,1.0801920136211556,1.0804920136211555,1.0798920136211556,1.0801920136211556,916912
144,1.0808068617027924,1.0811068617027924,1.0805068617027924,1.0808068617027924,855928
145,1.0799430875210605,1.0802430875210605,1.0796430875210605,1.0799430875210605,901420
146,1.079895467206812,1.080195467206812,1.079595467206812,1.079895467206812,854159
147,1.0798950530304305,1.0801950530304305,1.0795950530304306,1.0798950530304305,553207
148,1.0805618400437462,1.0808618400437462,1.0802618400437463,1.0805618400437462,766959
149,1.08059704794799,1.08089704794799,1.08029704794799,1.08059704794799,898151
150,1.0799509744068794,1.0802509744068793,1.0796509744068794,1.0799509744068794,929355
151,1.079811380011162,1.080111380011162,1.079511380011162,1.079811380011162,917440
152,1.079465966395278,1.0797659663952779,1.079165966395278,1.079465966395278,184236
153,1.0781670680000597,1.0784670680000596,1.0778670680000597,1.0781670680000597,648728
154,1.0779724306872416,1.0782724306872415,1.0776724306872416,1.0779724306872416,421470
155,1.0793529460101743,1.0796529460101743,1.0790529460101743,1.0793529460101743,264722
156,1.0797629481045734,1.0800629481045734,1.0794629481045734,1.0797629481045734,806021
157,1.0789654582949255,1.0792654582949255,1.0786654582949255,1.0789654582949255,318538
158,1.0780767111282339,1.0783767111282339,1.077776711128234,1.0780767111282339,309142
159,1.0777481111042264,1.0780481111042264,1.0774481111042264,1.0777481111042264,128447
160,1.0775583124691934,1.0778583124691934,1.0772583124691935,1.0775583124691934,167713
161,1.077856764695958,1.078156764695958,1.077556764695958,1.077856764695958,479593
162,1.077767224261391,1.078067224261391,1.077467224261391,1.077767224261391,180537
163,1.077275557813517,1.0775755578135169,1.076975557813517,1.077275557813517,963536
164,1.076818858391997,1.077118858391997,1.0765188583919971,1.076818858391997,545495
165,1.0766990175808646,1.0769990175808646,1.0763990175808646,1.0766990175808646,800870
166,1.0762863136475083,1.0765863136475082,1.0759863136475083,1.0762863136475083,294173
167,1.0760931342130766,1.0763931342130766,1.0757931342130767,1.0760931342130766,829562
168,1.075866079286579,1.076166079286579,1.075566079286579,1.075866079286579,622200
169,1.0757948866957423,1.0760948866957423,1.0754948866957423,1.0757948866957423,549388
170,1.0761561901002947,1.0764561901002947,1.0758561901002948,1.0761561901002947,474524
171,1.0752474353167971,1.075547435316797,1.0749474353167972,1.0752474353167971,934284
172,1.0752530413363899,1.0755530413363898,1.07495304133639,1.0752530413363899,674251
173,1.0755404652421872,1.0758404652421871,1.0752404652421872,1.0755404652421872,201758
174,1.0752614330349402,1.0755614330349401,1.0749614330349402,1.0752614330349402,735410
175,1.0754583371097572,1.0757583371097572,1.0751583371097573,1.0754583371097572,502989
176,1.0752013361843655,1.0755013361843655,1.0749013361843656,1.0752013361843655,419340
177,1.0754968917370513,1.0757968917370513,1.0751968917370514,1.0754968917370513,185020
178,1.0753665613988894,1.0756665613988894,1.0750665613988895,1.0753665613988894,402062
179,1.0757413004481728,1.0760413004481728,1.0754413004481729,1.0757413004481728,868731
180,1.0752034266120731,1.075503426612073,1.0749034266120732,1.0752034266120731,768906
181,1.0756158103351452,1.0759158103351452,1.0753158103351452,1.0756158103351452,642983
182,1.0756478194132366,1.0759478194132366,1.0753478194132366,1.0756478194132366,776263
183,1.0753434425345136,1.0756434425345136,1.0750434425345137,1.0753434425345136,579023
184,1.0755254433476944,1.0758254433476944,1.0752254433476944,1.0755254433476944,702761
185,1.0759523263010373,1.0762523263010373,1.0756523263010374,1.0759523263010373,551650
186,1.0761106357536805,1.0764106357536805,1.0758106357536805,1.0761106357536805,406535
187,1.0759903993377595,1.0762903993377595,1.0756903993377596,1.0759903993377595,391497
188,1.0758160441129003,1.0761160441129003,1.0755160441129004,1.0758160441129003,828151
189,1.0751454241814273,1.0754454241814273,1.0748454241814274,1.0751454241814273,179590
190,1.0754647618971864,1.0757647618971864,1.0751647618971865,1.0754647618971864,561261
191,1.0750979352683037,1.0753979352683036,1.0747979352683037,1.0750979352683037,464054
192,1.0751997186954503,1.0754997186954502,1.0748997186954503,1.0751997186954503,494037
193,1.0749874345081478,1.0752874345081478,1.0746874345081479,1.0749874345081478,674794
194,1.0752549734370622,1.0755549734370622,1.0749549734370623,1.0752549734370622,874067
195,1.0752537465093825,1.0755537465093825,1.0749537465093826,1.0752537465093825,416260
196,1.0749546306116684,1.0752546306116684,1.0746546306116684,1.0749546306116684,364676
197,1.0756137914230255,1.0759137914230255,1.0753137914230255,1.0756137914230255,716113
198,1.076052378240802,1.076352378240802,1.075752378240802,1.076052378240802,175022
199,1.0764126308041315,1.0767126308041315,1.0761126308041316,1.0764126308041315,816913
