,open,high,low,close,volume
71,1.0839447223032874,1.0842447223032874,1.0836447223032875,1.0839447223032874,991410
72,1.0836910906300743,1.0839910906300743,1.0833910906300743,1.0836910906300743,696099
73,1.0834918659233543,1.0837918659233543,1.0831918659233544,1.0834918659233543,256961
74,1.0838063790104469,1.0841063790104468,1.0835063790104469,1.0838063790104469,174557
75,1.0840357370329863,1.0843357370329862,1.0837357370329863,1.0840357370329863,245810
76,1.083648668107986,1.083948668107986,1.083348668107986,1.083648668107986,908698
77,1.0836554814830108,1.0839554814830108,1.0833554814830109,1.0836554814830108,591221
78,1.0839908385061992,1.0842908385061991,1.0836908385061992,1.0839908385061992,279195
79,1.0834385841499654,1.0837385841499654,1.0831385841499654,1.0834385841499654,318386
80,1.0841235458559544,1.0844235458559544,1.0838235458559544,1.0841235458559544,256361
81,1.0837848303689435,1.0840848303689434,1.0834848303689435,1.0837848303689435,598017
82,1.0829808036426445,1.0832808036426445,1.0826808036426445,1.0829808036426445,998895
83,1.083198396332692,1.083498396332692,1.0828983963326921,1.083198396332692,771186
84,1.0842575517780604,1.0845575517780603,1.0839575517780604,1.0842575517780604,969815
85,1.0840138052980812,1.0843138052980812,1.0837138052980813,1.0840138052980812,538857
86,1.0844547555332407,1.0847547555332406,1.0841547555332407,1.0844547555332407,260031
87,1.0845490856778435,1.0848490856778434,1.0842490856778435,1.0845490856778435,156926
88,1.0842891019878271,1.084589101987827,1.0839891019878272,1.0842891019878271,604130
89,1.0841353883613367,1.0844353883613367,1.0838353883613367,1.0841353883613367,923882
90,1.08348693026117,1.08378693026117,1.08318693026117,1.08348693026117,602118
91,1.083527824696489,1.083827824696489,1.083227824696489,1.083527824696489,804169
92,1.0836924024292867,1.0839924024292866,1.0833924024292867,1.0836924024292867,988216
93,1.0845795413927612,1.0848795413927612,1.0842795413927613,1.0845795413927612,405811
94,1.084514465668416,1.084814465668416,1.084214465668416,1.084514465668416,684829
95,1.0844825191559466,1.0847825191559466,1.0841825191559467,1.0844825191559466,211242
96,1.0846500674367539,1.0849500674367538,1.0843500674367539,1.0846500674367539,356416
97,1.0852328216796423,1.0855328216796423,1.0849328216796423,1.0852328216796423,920129
98,1.0844735279391722,1.0847735279391721,1.0841735279391722,1.0844735279391722,198931
99,1.0832349023922836,1.0835349023922836,1.0829349023922836,1.0832349023922836,371006
